name_1,contrib_1,name_2,contrib_2,name_3,contrib_3,name_4,contrib_4,name_5,contrib_5,name_6,contrib_6,name_7,contrib_7,name_8,contrib_8,name_9,contrib_9,name_10,contrib_10,name_11,contrib_11,name_12,contrib_12,cluster_klime,predict_klime,model_pred,pred_actual
radius_worst,2.2304206915643863,texture_mean,0.30175135801876773,smoothness_worst,0.22068083546661632,area_mean,0.09472698489286886,concave points_mean,0.05358754910802958,texture_worst,0.03656550100425646,concave points_worst,0.015409113607571448,concavity_worst,0.0112069613639491,area_se,0.011067362064948384,concavity_mean,0.0026081734685938847,perimeter_worst,-0.15473685689001762,area_worst,-0.370008000612947,0,-0.10640414319714765,0.0020962874,B
radius_worst,3.1283027631914035,texture_mean,0.27770534248154244,smoothness_worst,0.2484831454466625,area_mean,0.17103010976767527,concave points_mean,0.05418772965803952,texture_worst,0.045714424872373476,concave points_worst,0.03926488693026926,concavity_worst,0.01679427038450381,area_se,0.011880188753570567,concavity_mean,0.0015283164773884806,perimeter_worst,-0.2169185581538093,area_worst,-0.729916527263754,0,0.22710214411386156,0.0066282563,B
radius_worst,4.158826504490594,texture_mean,0.33220093204144985,smoothness_worst,0.2772508134121269,area_mean,0.2632627874580987,concave points_mean,0.1639350302312841,concavity_worst,0.1357341448505235,concave points_worst,0.0857486354034136,texture_worst,0.05353479213917977,area_se,0.03142570998792251,concavity_mean,0.012586135696140428,perimeter_worst,-0.29313915256767964,perimeter_mean,-1.280155311978572,3,0.8330295472147745,0.9979908,M
radius_worst,5.3526015315401505,concave points_mean,0.44642000910262514,area_mean,0.39880570839098295,texture_mean,0.29116588378770664,smoothness_worst,0.28999353881964807,concavity_worst,0.19009787999021888,concave points_worst,0.11942679410412176,area_se,0.04359657848444405,texture_worst,0.04338945082007971,concavity_mean,0.029374619025045356,perimeter_worst,-0.3796681795304284,perimeter_mean,-1.6446123402998736,2,1.2593513388884916,0.99794996,M
radius_worst,2.4467286451836223,smoothness_worst,0.2589090116891798,texture_mean,0.17093580610158,area_mean,0.10824726370612393,concave points_mean,0.05104392677703512,concave points_worst,0.027149625447452284,texture_worst,0.02460849159245996,concavity_worst,0.01917959044393021,area_se,0.008332819297928064,concavity_mean,0.002071903733367968,perimeter_worst,-0.16831220168136726,area_worst,-0.44968162853649585,0,-0.10625547668221784,0.0010743847,B
radius_worst,2.6140612130777483,smoothness_worst,0.2496415750291644,texture_mean,0.1955045611070059,area_mean,0.12094555491857314,concave points_mean,0.051072506803226066,texture_worst,0.02675229883548408,concave points_worst,0.023500747345179367,area_se,0.014345583610451093,concavity_worst,0.0084146544921234,concavity_mean,0.0012241166860614985,perimeter_worst,-0.1834106339371122,area_worst,-0.5061978767690772,0,-0.062050263617065504,0.0010880117,B
radius_worst,4.834278699282737,texture_mean,0.36918474941663876,area_mean,0.35742288435041186,concave points_mean,0.27982703643558277,smoothness_worst,0.22512148219954034,concavity_worst,0.08665315244130918,concave points_worst,0.08027531825000422,texture_worst,0.05774692045469899,area_se,0.05331281804049067,concavity_mean,0.015053185550201176,perimeter_worst,-0.34214283620474656,perimeter_mean,-1.4942738161173366,2,0.9582715685259284,0.9954804,M
radius_worst,2.65487403451534,smoothness_worst,0.255433722941674,texture_mean,0.22464728645918658,area_mean,0.1191315133167947,concave points_mean,0.09257070483248418,concave points_worst,0.054190770735107266,concavity_worst,0.04099516169929433,texture_worst,0.03229298375231402,area_se,0.00961396335019349,concavity_mean,0.003981776650049742,perimeter_worst,-0.1863464402090626,area_worst,-0.5320076435612128,0,0.12051593911062322,0.0012432396,B
radius_worst,4.03230675803406,area_mean,0.2902466562845533,texture_mean,0.28541574963750055,smoothness_worst,0.17032776294719942,concave points_mean,0.16513539133130398,concavity_worst,0.06832526949882388,concave points_worst,0.04527074304995631,area_se,0.041104268836549544,texture_worst,0.03729016824133503,concavity_mean,0.011530321987411041,perimeter_worst,-0.2849718719615018,area_worst,-1.2527428308593849,3,0.47382635884732926,0.90188914,M
radius_worst,1.921059505067441,smoothness_worst,0.22763141296162787,texture_mean,0.20595935047101688,area_mean,0.06950046886813718,concave points_mean,0.06596270044871055,concavity_worst,0.04161507538705486,texture_worst,0.025770978618606843,concave points_worst,0.018964304299110335,concavity_mean,0.009683170677188439,area_se,0.009118731195536267,perimeter_worst,-0.13981501448521708,area_worst,-0.27544019896745436,0,-0.2873062535972323,0.0016998097,B
radius_worst,4.456760100985013,area_mean,0.291096988285387,smoothness_worst,0.2768646702179596,texture_mean,0.2466023441236097,concave points_mean,0.22721120821804544,concavity_worst,0.10384901908440568,concave points_worst,0.08757307445455006,texture_worst,0.03774308526450914,area_se,0.026322665611671986,concavity_mean,0.011812569216477314,perimeter_worst,-0.31101887497579866,perimeter_mean,-1.351907789429328,2,0.7896776612088017,0.99456185,M
radius_worst,3.3282855882356026,smoothness_worst,0.23516120524789036,texture_mean,0.22138016478293312,area_mean,0.19095622298721052,concave points_mean,0.0822247353513606,concave points_worst,0.03930433426110465,concavity_worst,0.03288237822034128,texture_worst,0.031009718853320708,area_se,0.01287603602108781,concavity_mean,0.003497774920206468,perimeter_worst,-0.22581427189513273,area_worst,-0.793165758137762,0,0.27955884152745153,0.0027875493,B
radius_worst,2.3222495397989675,smoothness_worst,0.2592951548833471,texture_mean,0.15969690753526816,area_mean,0.09115559048936753,concave points_mean,0.05624549154378785,concave points_worst,0.033017415909215496,texture_worst,0.023627171375582723,concavity_worst,0.023219810521986895,area_se,0.006394954344921538,concavity_mean,0.002010227487016449,perimeter_worst,-0.1616459348082167,area_worst,-0.4024487351580027,0,-0.13433801198238435,0.0010743847,B
radius_worst,3.3527732810981576,smoothness_worst,0.23670577802455958,texture_mean,0.23078947521054302,area_mean,0.19126801138751617,concave points_mean,0.06459085919154499,concavity_worst,0.05552270420811724,concave points_worst,0.04096605307254515,texture_worst,0.03433111035659751,area_se,0.010631342450521917,concavity_mean,0.0042535702780394854,perimeter_worst,-0.2337608151876301,area_worst,-0.8462135001611236,0,0.2515431932949875,0.005305541,B
radius_worst,2.9058728863565286,smoothness_worst,0.24886928864082974,texture_mean,0.2352327606902477,area_mean,0.1435076973406927,concave points_mean,0.0661627606320472,concavity_worst,0.04665524319623832,concave points_worst,0.039082443025155615,texture_worst,0.037471335050604675,area_se,0.010954319942689672,concavity_mean,0.004065405458661971,perimeter_worst,-0.20281344380962654,area_worst,-0.6346346213987162,0,0.15464138878461783,0.0010767013,B
radius_worst,3.1323840453351623,texture_mean,0.30358094615746967,smoothness_worst,0.23477506205372306,area_mean,0.1624701009592832,concave points_mean,0.06982100398448868,texture_worst,0.043917854013782835,concave points_worst,0.035374393926629624,concavity_worst,0.02827345471568688,area_se,0.01681636142553441,concavity_mean,0.003108900960159604,perimeter_worst,-0.21539547068941398,area_worst,-0.7445046563201784,0,0.2792801816414294,0.009564041,B
radius_worst,3.8282426508461014,smoothness_worst,0.2770577418150432,area_mean,0.22482778102041767,texture_mean,0.20269222879476345,concave points_mean,0.2012319644104727,concavity_worst,0.13357792332787816,concave points_worst,0.09768145298111693,texture_worst,0.033183720564556436,area_se,0.017909101940701985,concavity_mean,0.012586135696140428,perimeter_worst,-0.2743764809048387,area_worst,-1.091559307019171,3,0.6597585580591777,0.98271286,M
radius_worst,3.0405551971005815,smoothness_worst,0.24751778746124423,texture_mean,0.23810782776535072,area_mean,0.1522944613493071,concave points_mean,0.08202467516802395,concave points_worst,0.05152807590371892,concavity_worst,0.05056339470603298,texture_worst,0.036067292278764935,area_se,0.009091816404522288,concavity_mean,0.005079404763085245,perimeter_worst,-0.20992118531013804,area_worst,-0.7014543733704505,0,0.2432553703521133,0.0011665985,B
radius_worst,2.7773124988281146,smoothness_worst,0.24944850343208075,texture_mean,0.16035033187051884,area_mean,0.1327935141301887,concave points_mean,0.0756513293274423,concave points_worst,0.05276080499232464,concavity_worst,0.04827240933822232,texture_worst,0.029092370121883645,area_se,0.004820439070603735,concavity_mean,0.0030921751984371586,perimeter_worst,-0.1925270849921161,area_worst,-0.5762821051730184,0,0.06740494887786977,0.0010033606,B
radius_worst,3.6262191847300222,smoothness_worst,0.28786975125172787,texture_mean,0.21798235823962955,area_mean,0.20311597059913175,concave points_mean,0.11657792683288143,concavity_worst,0.08967186257301264,concave points_worst,0.061735072757374255,texture_worst,0.0305568018301466,area_se,0.014232541488192378,concavity_mean,0.00789246881277909,perimeter_worst,-0.2598078182019269,area_worst,-1.009437321771467,3,0.46326520431548435,0.863817,M
radius_worst,4.2690211223720915,texture_mean,0.3199165545387369,area_mean,0.2831322118775784,smoothness_worst,0.2538891501650048,concave points_mean,0.1355836442498626,concavity_worst,0.05606175958877857,concave points_worst,0.05601520978624373,texture_worst,0.05237230511303288,area_se,0.02465933152700805,concavity_mean,0.005957507253513647,perimeter_worst,-0.2982161107823307,perimeter_mean,-1.3120453019566858,3,0.7014405499208005,0.88829744,M
radius_worst,3.773145341905352,texture_mean,0.43857841382026186,smoothness_worst,0.36355381730852015,concave points_mean,0.24004363997778158,area_mean,0.21113743580699587,concavity_worst,0.15371164179557895,concave points_worst,0.09930865537807647,texture_worst,0.07479169776015131,concavity_mean,0.018304255485001572,area_se,0.012391569782836178,perimeter_worst,-0.27879122717844834,area_worst,-1.0558540960419083,3,1.0709422828697799,0.99672705,M
radius_worst,5.7525671816285495,area_mean,0.4226150044143252,concave points_mean,0.3109506849575263,texture_mean,0.2743075359382388,smoothness_worst,0.24558707149040768,concavity_worst,0.15651472977501787,concave points_worst,0.09077817008492492,area_se,0.08440478461983983,texture_worst,0.0425440057101547,concavity_mean,0.022945654362980267,perimeter_worst,-0.43242439750006356,perimeter_mean,-1.6776412584914917,1,1.0628039194695926,0.99649787,M
radius_worst,2.805881473834429,smoothness_worst,0.24249792593706917,texture_mean,0.19877168278325932,area_mean,0.1297890077272431,concave points_mean,0.0483574043150859,texture_worst,0.03227788651820822,concavity_worst,0.03145388146158874,concave points_worst,0.02739617126517343,area_se,0.01023300354351502,concavity_mean,0.002084448054659802,perimeter_worst,-0.20111376649428683,area_worst,-0.5948488148811949,0,0.04599209918352498,0.0010153297,B
radius_worst,3.0589209667474977,texture_mean,0.3293258649663468,area_mean,0.19807066739418538,smoothness_worst,0.18123630818242584,concave points_mean,0.08285349592756147,area_se,0.05705935694963662,texture_worst,0.03804502994662521,concave points_worst,0.014294726511471881,concavity_worst,0.006463274014129376,concavity_mean,0.0025067735381515575,perimeter_worst,-0.21089242949033218,area_worst,-0.7128800408831744,0,0.1585616730960376,0.005782791,M
radius_worst,5.45463358513413,concave points_mean,0.3675391368156056,area_mean,0.3441010163373513,smoothness_worst,0.2776369566062942,texture_mean,0.23719303369599975,concavity_worst,0.1835483571151837,concave points_worst,0.11079769048388174,area_se,0.05225237527453987,texture_worst,0.03984160080521585,concavity_mean,0.02621763149993372,perimeter_worst,-0.38606956162716244,perimeter_mean,-1.488579175049816,2,1.1438300301001658,0.9951897,M
radius_worst,4.103729195549845,smoothness_worst,0.2730032382762865,texture_mean,0.2654209649788295,area_mean,0.21728817061302597,concave points_mean,0.14830175590483494,concavity_worst,0.07821693573395934,concave points_worst,0.07598542102165631,texture_worst,0.0495491223352476,area_se,0.022059362715057627,concavity_mean,0.006892059189755303,perimeter_worst,-0.2854133465888628,perimeter_mean,-1.1525953520661163,3,0.709558286989782,0.9908044,M
radius_worst,2.4344847987523446,texture_mean,0.2591480913604229,smoothness_worst,0.21392332956868842,area_mean,0.11000461650784682,texture_worst,0.03990198974163906,concave points_mean,0.016187726834553575,concave points_worst,0.01396435511572555,concavity_worst,0.006827136396075775,area_se,0.005023376594849141,concavity_mean,0.0005296839665477039,perimeter_worst,-0.1685991601891519,area_worst,-0.44468289899967905,0,-0.12365307610523918,0.0024799905,B
radius_worst,3.542552900782959,concave points_mean,0.354963925291588,smoothness_worst,0.2992609754796634,texture_mean,0.2511763144703645,area_mean,0.21502061861080288,concavity_worst,0.18521942879523381,concave points_worst,0.10527506416692814,texture_worst,0.03649001483372744,concavity_mean,0.030461793537004327,area_se,0.027571511914720636,perimeter_worst,-0.2635603525344951,area_worst,-0.9337422744996702,3,0.8325874986592688,0.9928249,M
radius_worst,2.7997595506187904,texture_mean,0.23614755475959867,smoothness_worst,0.1794214351698395,area_mean,0.13942610373669118,texture_worst,0.03167399715397607,concave points_mean,0.015573256271448172,area_se,0.015233771713912417,concave points_worst,0.008062048239481381,concavity_worst,0.0009651786590741156,concavity_mean,0.00012481599685375142,perimeter_worst,-0.19164413573739417,area_worst,-0.597501201982363,0,-0.06560471809172394,0.0011439946,B
radius_worst,2.8773039113502143,smoothness_worst,0.23940878038373073,texture_mean,0.23418728175384662,area_mean,0.13211324852952178,concave points_mean,0.075822809484588,concave points_worst,0.04700149469035873,texture_worst,0.043600812097560955,concavity_worst,0.03711396295853273,area_se,0.013882649205010644,concavity_mean,0.003356651305673332,perimeter_worst,-0.19645620917562867,area_worst,-0.6224948496664469,0,0.19349662518172123,0.0032574164,B
radius_worst,3.0548396846037384,smoothness_worst,0.17420850204858085,texture_mean,0.16610046602072492,area_mean,0.16048599295733798,texture_worst,0.025574714575231396,concave points_mean,0.012629513573780414,area_se,0.010975851775500855,concave points_worst,0.010897325143274529,concavity_worst,0.003716786849659887,concavity_mean,0.0002883103176906587,perimeter_worst,-0.21075998710212387,area_worst,-0.712778025994668,0,-0.0780787569096093,0.001092346,B
radius_worst,4.034347399105939,smoothness_worst,0.2896073956254807,texture_mean,0.2567957637535204,area_mean,0.23177215902722584,concave points_mean,0.1897142138555202,concavity_worst,0.07624938359454546,concave points_worst,0.07494992858722753,area_se,0.042659943757157565,texture_worst,0.03707880696385378,concavity_mean,0.010212122891660786,perimeter_worst,-0.2843096600204604,perimeter_mean,-1.1856242702577342,3,0.7275007949231727,0.99341756,M
radius_worst,2.805881473834429,texture_mean,0.27979630035434466,smoothness_worst,0.18125561534213422,area_mean,0.1438194857409984,concave points_mean,0.08185319501087826,texture_worst,0.03547850014863859,area_se,0.02887957075800004,concave points_worst,0.02353526375966033,concavity_worst,0.01397770602054835,concavity_mean,0.003253160655015699,perimeter_worst,-0.1965445041011009,area_worst,-0.5911762788949622,0,0.07755026238584652,0.0035121862,B
